46403.00,37.04,36.00,86139.27,0.36,-0.23,-4.05,8.81,25.00,-1.31,0.00,3.19,28.69,-5.56,0.31,0.12,-1.69,-0.23,-4.14,8.88,0.00,0.08,-0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46417.00,37.04,36.00,86145.42,-0.24,-0.24,-4.03,8.77,25.00,-1.31,0.00,3.19,28.69,-5.56,0.06,-0.06,-0.81,-0.23,-4.15,8.88,-0.05,0.10,-0.08,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46435.00,37.05,36.00,86143.34,-0.04,-0.26,-4.07,8.82,25.00,-1.31,0.00,3.19,28.69,-5.56,-0.12,0.06,-0.56,-0.23,-4.15,8.88,0.00,0.08,-0.05,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46453.00,37.04,36.00,86139.94,0.56,-0.24,-4.06,8.79,25.00,-1.31,0.00,3.56,29.06,-6.75,-0.19,0.00,0.25,-0.23,-4.15,8.88,-0.01,0.08,-0.08,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46470.00,37.04,36.00,86144.75,-0.18,-0.21,-4.09,8.78,25.00,-1.31,0.00,3.56,29.06,-6.75,-0.12,-0.06,0.81,-0.23,-4.14,8.88,0.02,0.02,-0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46487.00,37.04,36.00,86142.67,0.02,-0.21,-4.09,8.92,25.00,-1.31,0.00,3.56,29.06,-6.75,-0.12,-0.31,0.88,-0.23,-4.14,8.88,-0.01,0.09,0.10,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46505.00,37.04,36.00,86142.67,0.02,-0.24,-4.07,9.00,25.00,-1.31,0.00,3.19,28.69,-7.25,-0.38,-0.06,0.94,-0.23,-4.14,8.88,-0.02,0.02,0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46523.00,37.04,36.00,86142.67,0.02,-0.28,-4.11,8.84,25.00,-1.31,0.00,3.19,28.69,-7.25,-0.19,0.25,0.44,-0.23,-4.14,8.88,-0.05,0.03,-0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46538.00,37.04,36.00,86134.45,0.83,-0.28,-4.12,8.80,25.00,-1.31,0.00,3.19,28.69,-7.25,0.25,-0.12,-0.56,-0.23,-4.14,8.88,-0.04,0.07,-0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46557.00,37.04,36.00,86150.91,-0.78,-0.26,-4.10,8.93,25.00,-1.31,0.00,2.50,27.56,-6.75,0.19,-0.12,-1.50,-0.23,-4.14,8.88,-0.03,0.05,0.09,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46574.00,37.05,36.00,86151.57,0.77,-0.26,-4.09,8.91,25.00,-1.31,0.00,2.50,27.56,-6.75,0.06,-0.06,-1.50,-0.23,-4.15,8.88,-0.03,0.05,0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46589.00,37.04,36.00,86139.94,0.56,-0.21,-4.09,8.81,25.06,-1.31,0.00,2.50,27.56,-6.75,0.12,0.12,-0.88,-0.23,-4.15,8.88,0.01,0.05,-0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46607.00,37.04,36.00,86142.67,0.02,-0.20,-4.08,8.84,25.06,-1.31,0.00,3.19,29.06,-6.00,0.00,0.00,-0.38,-0.23,-4.15,8.88,0.00,0.08,-0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46624.00,37.05,36.00,86141.27,0.16,-0.28,-4.04,8.86,25.06,-1.31,0.00,3.19,29.06,-6.00,0.06,0.19,-0.12,-0.23,-4.15,8.88,-0.05,0.10,-0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46639.00,37.04,36.00,86142.67,0.02,-0.30,-4.07,8.80,25.06,-1.31,0.00,3.19,29.06,-6.00,-0.06,0.06,0.25,-0.23,-4.15,8.88,-0.07,0.08,-0.07,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46657.00,37.04,36.00,86142.67,0.02,-0.27,-4.09,8.78,25.06,-1.31,0.00,3.19,29.38,-5.56,0.00,-0.19,0.25,-0.23,-4.15,8.88,-0.03,0.08,-0.07,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46674.00,37.04,36.00,86148.16,-0.51,-0.23,-4.07,8.82,25.06,-1.31,0.00,3.19,29.38,-5.56,0.00,-0.56,0.06,-0.23,-4.15,8.88,0.00,0.07,-0.05,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46690.00,37.03,36.00,86144.08,-0.11,-0.23,-4.08,9.00,25.06,-1.31,0.00,3.19,29.38,-5.56,-0.19,-0.50,0.38,-0.23,-4.15,8.88,0.00,0.07,0.12,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46707.00,37.05,36.00,86143.34,-0.04,-0.22,-4.08,8.98,25.06,-1.31,0.00,3.56,28.25,-6.00,-0.25,-0.12,-0.06,-0.23,-4.15,8.88,0.03,0.03,0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46724.00,37.05,36.00,86146.75,-0.38,-0.15,-4.11,8.89,25.06,-1.31,0.00,3.56,28.25,-6.00,-0.19,0.06,-0.38,-0.23,-4.15,8.88,0.07,0.04,0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46740.00,37.05,36.00,86137.86,0.50,-0.28,-4.10,8.86,25.06,-1.31,0.00,3.56,28.25,-6.00,0.31,0.06,-0.81,-0.23,-4.15,8.87,-0.05,0.04,-0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46757.00,37.04,36.00,86137.19,0.56,-0.30,-4.07,8.87,25.06,-1.31,0.00,3.19,29.38,-5.56,0.19,0.38,-1.06,-0.23,-4.15,8.87,-0.07,0.09,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46775.00,37.05,36.00,86140.60,0.23,-0.28,-4.06,8.81,25.06,-1.31,0.00,3.19,29.38,-5.56,0.06,0.38,-1.19,-0.23,-4.16,8.87,-0.05,0.09,-0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46790.00,37.05,36.00,86137.86,0.50,-0.23,-4.04,8.82,25.06,-1.31,0.00,3.19,29.38,-5.56,0.00,0.06,-0.50,-0.23,-4.16,8.87,0.00,0.11,-0.05,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46807.00,37.05,36.00,86143.34,-0.04,-0.22,-4.05,8.84,25.06,-1.31,0.00,3.19,29.38,-6.75,-0.19,-0.38,0.81,-0.23,-4.16,8.87,-0.01,0.02,-0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46824.00,37.05,36.00,86143.34,-0.04,-0.25,-4.11,8.88,25.06,-1.31,0.00,3.19,29.38,-6.75,-0.31,-0.50,1.06,-0.23,-4.15,8.87,-0.02,0.04,0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46840.00,37.04,36.00,86142.67,0.02,-0.18,-4.11,8.94,25.06,-1.31,0.00,3.19,29.38,-6.75,-0.19,-0.19,0.00,-0.23,-4.15,8.87,0.04,0.04,0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46857.00,37.04,36.00,86133.78,0.89,-0.17,-4.10,8.93,25.06,-1.31,0.00,4.00,29.38,-6.00,0.12,0.12,-0.44,-0.23,-4.15,8.87,0.02,0.09,0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46875.00,37.05,36.00,86144.02,-0.11,-0.23,-4.04,8.89,25.06,-1.31,0.00,4.00,29.38,-6.00,0.06,0.19,-0.50,-0.23,-4.15,8.87,0.00,0.11,0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46890.00,37.04,36.00,86142.67,0.02,-0.29,-4.03,8.86,25.06,-1.31,0.00,4.00,29.38,-6.00,0.00,0.06,-0.06,-0.23,-4.15,8.87,-0.06,0.11,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46907.00,37.04,36.00,86134.45,0.83,-0.29,-4.04,8.82,25.06,-1.31,0.00,3.19,29.38,-6.00,-0.06,-0.06,0.12,-0.23,-4.15,8.87,-0.07,0.10,-0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46926.00,37.04,36.00,86139.94,0.29,-0.24,-4.12,8.86,25.06,-1.31,0.00,3.19,29.38,-6.00,-0.12,-0.31,0.00,-0.23,-4.15,8.87,-0.01,0.03,-0.07,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46940.00,37.04,36.00,86145.42,-0.24,-0.21,-4.15,8.93,25.06,-1.31,0.00,3.19,29.38,-6.00,0.00,-0.12,-0.06,-0.23,-4.15,8.87,0.01,0.00,0.05,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46955.00,37.04,36.00,86144.75,0.09,-0.22,-4.21,8.92,25.06,-1.31,0.00,3.56,29.38,-5.19,0.12,-0.12,-0.06,-0.23,-4.15,8.87,0.00,-0.05,0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46974.00,37.04,36.00,86148.16,-0.51,-0.24,-4.14,8.91,25.06,-1.31,0.00,3.56,29.38,-5.19,0.06,0.00,-0.69,-0.23,-4.15,8.87,-0.01,0.01,0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46990.00,37.04,36.00,86142.67,0.02,-0.24,-4.10,8.84,25.06,-1.31,0.00,3.56,29.38,-5.19,0.00,0.31,-0.62,-0.23,-4.16,8.87,-0.02,0.17,-0.08,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47007.00,37.04,36.00,86142.67,0.02,-0.25,-4.03,8.75,25.06,-1.31,0.00,4.00,29.38,-5.56,-0.06,0.25,-0.31,-0.23,-4.16,8.87,-0.05,0.12,-0.10,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47025.00,37.05,36.00,86144.02,-0.11,-0.30,-4.06,8.74,25.06,-1.31,0.00,4.00,29.38,-5.56,-0.06,0.06,0.94,-0.23,-4.15,8.87,-0.07,0.09,-0.12,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47040.00,37.04,36.00,86145.42,-0.24,-0.26,-4.13,8.92,25.06,-1.31,0.00,4.00,29.38,-5.56,-0.06,-0.25,0.69,-0.23,-4.15,8.87,-0.03,0.02,0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47058.00,37.04,36.00,86142.00,0.36,-0.25,-4.12,8.98,25.06,-1.31,0.00,2.75,29.06,-5.56,0.00,-0.12,-0.19,-0.23,-4.15,8.87,0.04,0.06,0.10,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47076.00,37.04,36.00,86142.67,0.02,-0.18,-4.03,8.92,25.06,-1.31,0.00,2.75,29.06,-5.56,0.00,0.00,0.12,-0.23,-4.15,8.87,0.00,0.13,0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47091.00,37.04,36.00,86139.94,0.29,-0.23,-4.04,8.86,25.06,-1.31,0.00,2.75,29.06,-5.56,-0.25,-0.12,0.69,-0.23,-4.15,8.87,0.00,0.10,-0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47108.00,37.04,36.00,86142.67,0.02,-0.26,-4.02,8.85,25.06,-1.31,0.00,3.56,29.88,-7.25,-0.19,0.12,0.44,-0.23,-4.15,8.87,-0.03,0.07,-0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47126.00,37.05,36.00,86146.09,-0.31,-0.26,-4.08,8.84,25.06,-1.31,0.00,3.56,29.88,-7.25,-0.25,-0.06,-0.06,-0.23,-4.15,8.87,0.00,0.04,-0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47141.00,37.05,36.00,86144.02,-0.11,-0.21,-4.13,8.90,25.06,-1.31,0.00,3.56,29.88,-7.25,0.25,0.00,-0.56,-0.23,-4.15,8.87,0.01,0.01,0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47158.00,37.05,36.00,86146.09,-0.31,-0.23,-4.11,8.93,25.06,-1.31,0.00,2.75,29.50,-5.19,0.31,-0.19,-0.62,-0.23,-4.15,8.87,-0.01,0.03,0.07,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47176.00,37.04,36.00,86142.00,0.09,-0.27,-4.07,8.99,25.06,-1.31,0.00,2.75,29.50,-5.19,0.06,0.25,-0.75,-0.23,-4.15,8.87,-0.04,0.09,-0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47191.00,37.05,36.00,86137.86,0.50,-0.24,-4.02,8.76,25.06,-1.31,0.00,2.75,29.50,-5.19,-0.12,0.06,-0.38,-0.23,-4.15,8.87,-0.01,0.12,-0.10,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47209.00,37.04,36.00,86136.52,0.09,-0.23,-4.02,8.70,25.06,-1.31,0.00,3.56,29.06,-6.50,-0.12,0.06,0.81,-0.23,-4.15,8.87,-0.03,0.10,-0.17,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47226.00,37.04,36.00,86139.27,0.36,-0.27,-4.09,8.84,25.06,-1.31,0.00,3.56,29.06,-6.50,-0.12,-0.31,1.06,-0.23,-4.15,8.87,-0.04,0.05,-0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47241.00,37.04,36.00,86142.67,0.02,-0.25,-4.13,9.01,25.06,-1.31,0.00,3.56,29.06,-6.50,0.00,-0.19,0.12,-0.22,-4.15,8.88,-0.02,0.01,0.13,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47259.00,37.04,36.00,86139.94,0.29,-0.24,-4.11,9.01,25.06,-1.31,0.00,3.19,29.38,-6.00,0.06,0.25,-0.44,-0.22,-4.15,8.88,0.02,0.11,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47276.00,37.04,36.00,86142.00,0.09,-0.21,-4.02,8.83,25.06,-1.31,0.00,3.19,29.38,-6.00,0.06,0.19,-0.12,-0.22,-4.15,8.88,0.01,0.13,-0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47291.00,37.04,36.00,86139.27,0.63,-0.30,-4.13,8.84,25.06,-1.31,0.00,3.19,29.38,-6.00,-0.06,-0.19,0.75,-0.22,-4.15,8.88,-0.07,0.02,-0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47307.00,37.05,36.00,86137.86,0.50,-0.27,-4.11,8.90,25.06,-1.31,0.00,3.19,29.88,-6.75,-0.12,-0.25,0.25,-0.22,-4.15,8.88,-0.03,0.05,0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47324.00,37.04,36.00,86144.75,-0.18,-0.23,-4.09,8.90,25.06,-1.31,0.00,3.19,29.88,-6.75,-0.06,-0.12,-1.06,-0.22,-4.15,8.88,0.00,0.05,0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47340.00,37.05,36.00,86138.53,0.43,-0.18,-4.09,8.83,25.06,-1.31,0.00,3.19,29.88,-6.75,0.00,0.12,-0.50,-0.22,-4.15,8.87,0.01,0.08,-0.10,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47358.00,37.04,36.00,86148.16,-0.51,-0.20,-4.09,8.79,25.06,-1.31,0.00,3.56,28.69,-5.56,0.12,-0.12,0.12,-0.22,-4.15,8.87,-0.01,0.05,-0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47376.00,37.04,36.00,86142.67,0.02,-0.31,-4.03,8.95,25.06,-1.31,0.00,3.56,28.69,-5.56,0.25,-0.06,-0.19,-0.22,-4.15,8.87,-0.08,0.11,0.07,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47391.00,37.05,36.00,86137.86,0.50,-0.33,-4.03,8.95,25.06,-1.31,0.00,3.56,28.69,-5.56,0.00,0.12,-0.25,-0.22,-4.15,8.87,-0.06,0.12,0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47409.00,37.04,36.00,86142.67,0.02,-0.24,-4.03,8.72,25.06,-1.31,0.00,3.19,28.25,-6.75,-0.06,-0.12,0.75,-0.22,-4.15,8.87,0.00,0.05,-0.16,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47427.00,37.04,36.00,86139.27,0.36,-0.23,-4.10,8.73,25.00,-1.31,0.00,3.19,28.25,-6.75,-0.38,-0.38,1.38,-0.22,-4.15,8.88,-0.03,0.03,-0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47441.00,37.04,36.00,86147.48,-0.18,-0.25,-4.13,9.08,25.00,-1.31,0.00,3.19,28.25,-6.75,-0.31,-0.50,1.12,-0.22,-4.14,8.88,-0.02,0.01,0.20,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47457.00,37.04,36.00,86137.19,0.56,-0.21,-4.13,9.05,25.00,-1.31,0.00,2.75,29.06,-4.75,-0.25,-0.25,0.69,-0.22,-4.14,8.88,0.00,0.04,0.10,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47474.00,37.04,36.00,86148.16,-0.51,-0.20,-4.07,8.87,25.00,-1.31,0.00,2.75,29.06,-4.75,0.06,0.56,0.06,-0.22,-4.14,8.88,0.02,0.07,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47491.00,37.03,36.00,86141.34,0.16,-0.24,-4.07,8.75,25.00,-1.31,0.00,2.75,29.06,-4.75,0.12,0.12,-0.31,-0.22,-4.14,8.88,-0.02,0.10,-0.09,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47508.00,37.04,36.00,86145.42,-0.24,-0.26,-4.02,8.87,25.00,-1.31,0.00,3.19,29.06,-5.56,0.12,-0.06,-0.62,-0.22,-4.15,8.88,-0.06,0.10,0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47525.00,37.04,36.00,86142.67,0.02,-0.26,-4.09,9.00,25.00,-1.31,0.00,3.19,29.06,-5.56,0.06,-0.19,-1.38,-0.22,-4.15,8.88,-0.03,0.05,0.12,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47541.00,37.04,36.00,86139.94,0.29,-0.23,-4.12,8.93,25.06,-1.31,0.00,3.19,29.06,-5.56,0.31,0.31,-1.50,-0.22,-4.15,8.87,-0.01,0.05,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47555.00,37.04,36.00,86145.42,-0.24,-0.25,-4.09,8.78,25.06,-1.31,0.00,3.56,28.25,-5.56,0.31,0.19,-1.44,-0.22,-4.15,8.87,-0.02,0.06,-0.09,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47572.00,37.05,36.00,86137.86,0.50,-0.28,-4.05,8.80,25.12,-1.31,0.00,3.56,28.25,-5.56,0.19,-0.06,-1.25,-0.22,-4.16,8.87,-0.05,0.12,-0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47590.00,37.05,36.00,86146.09,-0.31,-0.25,-4.03,8.86,25.12,-1.31,0.00,3.56,28.25,-5.56,-0.06,0.00,-0.50,-0.22,-4.16,8.87,-0.02,0.06,-0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47607.00,37.04,36.00,86139.94,0.29,-0.21,-4.12,8.83,25.12,-1.31,0.00,4.00,29.38,-5.19,-0.06,-0.38,0.00,-0.22,-4.16,8.87,0.01,0.04,-0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47624.00,37.04,36.00,86148.16,-0.51,-0.21,-4.14,8.81,25.12,-1.31,0.00,4.00,29.38,-5.19,0.06,-0.25,0.31,-0.22,-4.16,8.87,0.01,0.02,-0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47641.00,37.04,36.00,86139.94,0.29,-0.26,-4.11,8.94,25.12,-1.31,0.00,4.00,29.38,-5.19,0.00,0.12,0.00,-0.22,-4.16,8.87,-0.04,0.07,0.07,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47658.00,37.04,36.00,86148.16,-0.51,-0.27,-4.09,8.94,25.12,-1.31,0.00,4.00,27.88,-5.19,-0.19,0.06,-0.12,-0.22,-4.16,8.87,-0.02,0.07,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47675.00,37.05,36.00,86143.34,-0.04,-0.22,-4.06,8.77,25.12,-1.31,0.00,4.00,27.88,-5.19,-0.06,0.12,0.25,-0.22,-4.16,8.87,0.00,0.10,-0.10,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47691.00,37.05,36.00,86140.60,0.23,-0.24,-4.08,8.81,25.12,-1.31,0.00,4.00,27.88,-5.19,-0.12,-0.31,0.50,-0.22,-4.16,8.87,-0.01,0.10,-0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47709.00,37.05,36.00,86140.60,0.23,-0.28,-4.07,8.91,25.12,-1.31,0.00,2.75,28.25,-5.56,-0.12,-0.25,0.31,-0.22,-4.16,8.87,-0.02,0.09,-0.07,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47727.00,37.04,36.00,86142.00,0.09,-0.26,-4.08,8.89,25.12,-1.31,0.00,2.75,28.25,-5.56,-0.12,-0.06,0.06,-0.22,-4.16,8.87,-0.03,0.08,0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47742.00,37.05,36.00,86143.34,-0.04,-0.24,-4.08,8.90,25.12,-1.31,0.00,2.75,28.25,-5.56,-0.06,0.00,0.19,-0.22,-4.16,8.87,-0.01,0.08,0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47760.00,37.04,36.00,86145.42,-0.24,-0.23,-4.09,9.00,25.12,-1.31,0.00,3.19,28.25,-5.56,-0.12,0.00,-0.31,-0.22,-4.16,8.87,-0.04,0.08,0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47777.00,37.04,36.00,86139.94,0.29,-0.26,-4.08,8.93,25.12,-1.31,0.00,3.19,28.25,-5.56,0.06,0.00,-0.31,-0.22,-4.16,8.87,-0.03,0.08,0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47793.00,37.04,36.00,86145.42,-0.24,-0.21,-4.06,8.85,25.12,-1.31,0.00,3.19,28.25,-5.56,-0.06,0.00,0.12,-0.22,-4.16,8.87,0.01,0.09,-0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47810.00,37.04,36.00,86139.27,0.36,-0.23,-4.03,8.78,25.12,-1.31,0.00,3.19,29.38,-6.50,-0.12,-0.25,0.50,-0.22,-4.16,8.87,0.00,0.09,-0.08,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47828.00,37.04,36.00,86142.67,0.02,-0.27,-4.11,8.89,25.12,-1.31,0.00,3.19,29.38,-6.50,-0.06,-0.25,0.31,-0.22,-4.16,8.87,-0.03,0.00,0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47843.00,37.05,36.00,86135.78,0.70,-0.25,-4.11,9.06,25.12,-1.31,0.00,3.19,29.38,-6.50,0.12,-0.19,-0.44,-0.22,-4.16,8.87,-0.02,0.04,0.18,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47861.00,37.05,36.00,86143.34,-0.04,-0.21,-4.08,8.91,25.12,-1.31,0.00,3.56,29.06,-5.56,0.06,0.44,-1.12,-0.22,-4.16,8.87,0.00,0.06,0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47879.00,37.05,36.00,86143.34,-0.04,-0.23,-4.08,8.71,25.12,-1.31,0.00,3.56,29.06,-5.56,0.19,0.44,-1.19,-0.22,-4.17,8.87,-0.02,0.10,-0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47893.00,37.04,36.00,86139.94,0.29,-0.28,-4.07,8.89,25.12,-1.31,0.00,3.56,29.06,-5.56,0.12,0.00,-1.12,-0.22,-4.17,8.87,-0.05,0.09,0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47910.00,37.04,36.00,86137.19,0.56,-0.29,-4.07,8.90,25.19,-1.31,0.00,3.56,29.06,-8.50,0.25,-0.19,-1.12,-0.22,-4.17,8.87,-0.03,0.09,0.11,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47928.00,37.04,36.00,86139.27,0.36,-0.25,-4.08,8.86,25.19,-1.31,0.00,3.56,29.06,-8.50,0.12,0.19,-1.19,-0.22,-4.17,8.86,-0.04,0.07,-0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47943.00,37.04,36.00,86134.45,0.83,-0.27,-4.11,8.88,25.19,-1.31,0.00,3.56,29.06,-8.50,0.19,-0.19,-1.25,-0.22,-4.18,8.86,-0.04,0.06,0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47957.00,37.04,36.00,86139.94,0.29,-0.24,-4.10,8.83,25.25,-1.31,0.00,2.75,29.06,-6.75,0.12,0.00,-1.75,-0.22,-4.18,8.86,-0.01,0.07,-0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47974.00,37.05,36.00,86143.34,-0.04,-0.22,-4.18,8.83,25.25,-1.31,0.00,2.75,29.06,-6.75,0.19,0.06,-2.75,-0.22,-4.19,8.86,0.00,0.00,-0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
47991.00,37.05,36.00,86144.02,-0.11,-0.21,-4.08,8.83,25.31,-1.31,0.00,2.75,29.06,-6.75,0.38,-0.06,-2.75,-0.22,-4.19,8.85,0.02,0.00,0.21,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
48005.00,37.04,36.00,86139.94,0.29,-0.25,-4.12,8.66,25.38,-1.31,0.00,3.56,29.38,-5.56,0.44,0.62,-2.25,-0.23,-4.20,8.85,-0.02,0.07,-0.19,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
48022.00,37.04,36.00,86145.42,-0.24,-0.25,-4.05,8.84,25.38,-1.31,0.00,3.56,29.38,-5.56,0.12,0.12,-1.12,-0.23,-4.20,8.85,-0.09,0.10,-0.15,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
48040.00,37.04,36.00,86142.67,0.02,-0.35,-4.14,8.75,25.38,-1.31,0.00,3.56,29.38,-5.56,0.00,0.25,-0.94,-0.23,-4.20,8.85,-0.03,0.04,0.12,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
48057.00,37.04,36.00,86142.67,0.02,-0.22,-4.15,8.98,25.38,-1.31,0.00,3.56,28.69,-6.50,-0.06,0.00,-0.56,-0.23,-4.20,8.85,0.00,0.05,0.12,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
48074.00,37.05,36.00,86141.27,0.16,-0.20,-4.20,8.66,25.38,-1.31,0.00,3.56,28.69,-6.50,0.06,0.88,-0.19,-0.23,-4.20,8.85,0.02,0.00,-0.18,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
